1373.9308	1401.396
1374.067	1419.9933
1374.2032	1450.9991
1374.3395	1484.2721
1374.4756	1521.0154
1374.6118	1558.5066
1374.748	1587.2793
1374.8843	1582.6431
1375.0204	1567.2076
1375.1566	1541.7565
1375.2928	1491.4714
1375.4291	1432.0187
1375.5652	1385.6182
1375.7014	1387.5885
1375.8376	1405.4221
1375.9739	1433.5254
1376.1101	1482.6512
1376.2462	1538.6572
1376.3824	1585.9514
1376.5187	1603.5234
1376.6549	1611.2615
1376.791	1602.444
1376.9272	1547.2949
1377.0635	1477.1832
1377.1997	1401.4454
1377.3358	1318.7274
1377.472	1232.8882
1377.6083	1172.6938
1377.7445	1184.176
1377.8807	1218.3208
1378.0168	1264.2655
1378.1531	1342.3595
1378.2893	1430.3417
1378.4255	1505.8162
1378.5616	1541.0164
1378.6979	1563.8036
1378.8341	1567.2235
1378.9703	1506.416
1379.1066	1425.0875
1379.2427	1337.9548
1379.3789	1249.6024
1379.5151	1159.7517
1379.6514	1098.3184
1379.7875	1128.0804
1379.9237	1186.4178
1380.0599	1251.4507
1380.1962	1321.1437
1380.3323	1392.6505
1380.4685	1454.394
1380.6047	1487.8289
1380.741	1512.1509
1380.8772	1539.7415
1381.0133	1579.9359
1381.1495	1623.7657
1381.2858	1657.3682
1381.422	1649.6652
1381.5581	1630.2305
1381.6943	1605.3469
1381.8306	1581.2483
1381.9668	1556.6189
1382.103	1545.2054
1382.2391	1567.9098
1382.3754	1600.4196
1382.5116	1632.7036
1382.6478	1658.077
1382.7839	1681.774
1382.9202	1703.0334
1383.0564	1719.9525
1383.1926	1735.7098
1383.3287	1752.5642
1383.465	1781.2979
1383.6012	1813.9318
1383.7374	1847.979
1383.8737	1874.46
1384.0098	1897.5265
1384.146	1906.4283
1384.2822	1867.5035
1384.4185	1814.2344
1384.5546	1752.1217
1384.6908	1678.5536
1384.827	1601.8873
1384.9633	1546.1301
1385.0995	1552.7399
1385.2356	1578.463
1385.3718	1617.9636
1385.5081	1690.5978
1385.6443	1772.7484
1385.7804	1847.7178
1385.9166	1906.1877
1386.0529	1958.9528
1386.1891	2000.196
1386.3252	2002.0088
1386.4614	1992.1077
1386.5977	1983.3137
1386.7339	1985.9188
1386.8701	1992.3505
1387.0062	2003.22
1387.1425	2021.6394
1387.2787	2042.4523
1387.4149	2062.439
1387.551	2078.5674
1387.6873	2092.0322
1387.8235	2104.9363
1387.9597	2114.02
1388.0959	2122.4973
1388.2321	2124.604
1388.3683	2109.8723
1388.5045	2089.9219
1388.6407	2057.5476
1388.7769	1985.8915
1388.9131	1902.2844
1389.0493	1822.1948
1389.1855	1760.4227
1389.3217	1705.569
1389.4579	1678.9015
1389.5941	1739.2744
1389.7303	1825.4288
1389.8666	1914.3994
1390.0027	2002.6262
1390.1389	2089.0688
1390.2751	2162.4121
1390.4114	2196.0144
1390.5475	2217.2207
1390.6837	2234.3496
1390.8199	2239.3872
1390.9562	2240.2031
1391.0923	2231.3123
1391.2285	2189.9053
1391.3647	2140.0918
1391.501	2083.927
1391.6372	2017.7836
1391.7733	1949.2478
1391.9095	1892.6527
1392.0458	1866.782
1392.182	1849.7544
1392.3181	1841.8282
1392.4543	1863.3265
1392.5906	1891.8149
1392.7268	1910.564
1392.863	1896.6705
1392.9991	1872.9187
1393.1354	1851.474
1393.2716	1848.3956
1393.4078	1854.1964
1393.5439	1879.2954
1393.6802	1953.8665
1393.8164	2039.7505
1393.9526	2124.6719
1394.0887	2200.332
1394.225	2273.5007
1394.3612	2338.3848
1394.4974	2380.5503
1394.6337	2416.0217
1394.7698	2445.1475
1394.906	2465.7327
1395.0422	2483.3857
1395.1785	2500.8345
1395.3146	2510.9473
1395.4508	2518.9585
1395.587	2523.1941
1395.7233	2510.7766
1395.8595	2492.2842
1395.9956	2460.0903
1396.1318	2393.7358
1396.2681	2320.2024
1396.4043	2253.0356
1396.5404	2209.543
1396.6766	2171.6011
1396.8129	2138.3987
1396.9491	2108.4009
1397.0852	2078.8215
1397.2214	2046.183
1397.3577	2013.6345
1397.4939	1982.885
1397.6301	1969.6798
1397.7662	2005.9161
1397.9025	2054.6724
1398.0387	2104.2456
1398.1749	2157.5979
1398.311	2211.5452
1398.4473	2271.1108
1398.5835	2343.6411
1398.7197	2418.4539
1398.856	2491.0698
1398.9921	2559.3569
1399.1283	2625.4368
1399.2645	2680.8384
1399.4008	2702.9751
1399.5369	2717.2788
1399.6731	2726.5054
1399.8093	2723.2419
1399.9456	2717.842
1400.0817	2713.9541
1400.2179	2719.6951
1400.3541	2726.7275
1400.4904	2730.5481
1400.6266	2716.5085
1400.7627	2696.7632
1400.8989	2670.1758
1401.0352	2629.5051
1401.1714	2584.7466
1401.3075	2530.4221
1401.4437	2438.6653
1401.58	2340.1123
1401.7162	2260.1746
1401.8524	2251.2139
1401.9885	2261.7683
1402.1248	2298.0884
1402.261	2402.9553
1402.3972	2520.9402
1402.5333	2631.8167
1402.6696	2717.916
1402.8058	2796.2905
1402.942	2856.156
1403.0781	2864.9321
1403.2144	2860.9084
1403.3506	2842.6096
1403.4868	2778.1418
1403.623	2704.4155
1403.7592	2631.6499
1403.8954	2566.1616
1404.0316	2504.0391
1404.1678	2466.1528
1404.304	2509.8159
1404.4402	2572.1504
1404.5764	2644.3997
1404.7126	2733.1655
1404.8488	2824.3477
1404.985	2904.0071
1405.1212	2947.2966
1405.2574	2980.5337
1405.3937	2996.116
1405.5298	2962.6267
1405.666	2917.4141
1405.8022	2859.3782
1405.9385	2766.4136
1406.0746	2667.0354
1406.2108	2587.3821
1406.347	2579.5676
1406.4833	2589.4172
1406.6195	2623.6416
1406.7556	2714.3284
1406.8918	2815.9521
1407.0281	2911.2844
1407.1643	2984.7234
1407.3004	3051.688
1407.4366	3108.2444
1407.5729	3131.9883
1407.7091	3148.7412
1407.8452	3161.04
1407.9814	3171.2827
1408.1177	3181.4089
1408.2539	3194.0842
1408.3901	3210.1682
1408.5262	3226.0193
1408.6625	3233.1321
1408.7987	3218.3779
1408.9349	3198.7673
1409.071	3186.7874
1409.2073	3198.053
1409.3435	3214.8254
1409.4797	3239.7878
1409.616	3283.3779
1409.7521	3328.7961
1409.8883	3363.2214
1410.0245	3365.9336
1410.1608	3361.0845
1410.2969	3344.8477
1410.4331	3299.9844
1410.5693	3248.498
1410.7056	3189.6694
1410.8417	3119.1865
1410.9779	3048.8286
1411.1141	2993.53
1411.2504	2974.8855
1411.3866	2964.1567
1411.5227	2971.6584
1411.6589	3028.1257
1411.7952	3093.1851
1411.9314	3158.8596
1412.0675	3227.7512
1412.2037	3295.8135
1412.34	3362.0635
1412.4762	3416.0342
1412.6124	3467.2383
1412.7485	3512.9744
1412.8848	3544.7231
1413.021	3573.1375
1413.1572	3596.9207
1413.2933	3609.9395
1413.4296	3620.2791
1413.5658	3628.1853
1413.702	3632.5276
1413.8381	3635.4565
1413.9744	3631.6365
1414.1106	3611.9421
1414.2468	3589.3911
1414.3831	3573.6287
1414.5192	3576.9976
1414.6554	3584.4639
1414.7916	3597.6465
1414.9279	3623.7217
1415.064	3650.793
1415.2002	3662.7341
1415.3364	3633.958
1415.4727	3596.741
1415.6089	3556.1472
1415.745	3508.7483
1415.8812	3461.3435
1416.0175	3430.3115
1416.1537	3445.658
1416.2898	3468.9473
1416.426	3497.8044
1416.5623	3539.8181
1416.6985	3583.5474
1416.8346	3630.0203
1416.9708	3676.5132
1417.1071	3722.0703
1417.2433	3761.3699
1417.3795	3788.6274
1417.5156	3813.27
1417.6519	3835.5554
1417.7881	3855.0908
1417.9243	3873.7366
1418.0604	3892.7153
1418.1967	3908.7024
1418.3329	3924.0881
1418.4691	3942.5493
1418.6052	3970.6963
1418.7415	3999.2761
1418.8777	4023.3521
1419.0139	4038.168
1419.1501	4050.5732
1419.2863	4054.9683
1419.4225	4044.8989
1419.5587	4032.2012
1419.6949	4020.0474
1419.8311	4000.8779
1419.9673	3980.217
1420.1035	3958.6133
1420.2397	3937.0935
1420.376	3915.1628
1420.5121	3895.7458
1420.6483	3890.5178
1420.7845	3887.696
1420.9208	3902.5435
1421.0569	3951.8818
1421.1931	4005.4946
1421.3293	4056.9209
1421.4656	4098.8511
1421.6017	4138.1416
1421.7379	4164.4692
1421.8741	4168.1724
1422.0104	4167.8882
1422.1466	4166.1382
1422.2827	4157.5649
1422.4189	4149.481
1422.5552	4146.6675
1422.6914	4158.6987
1422.8275	4172.2632
1422.9637	4190.5352
1423.1	4217.2676
1423.2362	4244.5024
1423.3724	4265.8672
1423.5085	4271.7451
1423.6448	4275.3672
1423.781	4271.5464
1423.9172	4257.2363
1424.0533	4241.0938
1424.1896	4229.769
1424.3258	4225.8198
1424.462	4222.9673
1424.5981	4217.3472
1424.7344	4204.8784
1424.8706	4191.1904
1425.0068	4181.9023
1425.1431	4181.6792
1425.2792	4182.7085
1425.4154	4183.5264
1425.5516	4188.8418
1425.6879	4195.2207
1425.824	4207.4644
1425.9602	4229.769
1426.0964	4252.98
1426.2327	4272.6079
1426.3689	4279.9487
1426.505	4284.748
1426.6412	4287.9204
1426.7775	4295.4438
1426.9137	4304.1445
1427.0498	4316.3154
1427.186	4329.8369
1427.3223	4342.7593
1427.4585	4346.4805
1427.5946	4329.041
1427.7308	4307.9136
1427.8671	4279.7949
1428.0033	4245.542
1428.1395	4210.6289
1428.2756	4181.7407
1428.4119	4160.4746
1428.5481	4140.791
1428.6843	4124.7036
1428.8204	4116.8516
1428.9567	4108.9746
1429.0929	4099.6445
1429.2291	4088.6792
1429.3654	4079.7097
1429.5015	4084.9138
1429.6377	4117.8574
1429.7739	4153.084
1429.9102	4186.7129
1430.0463	4214.3945
1430.1825	4240.2114
1430.3187	4253.5029
1430.455	4241.6626
1430.5911	4225.8135
1430.7273	4199.8428
1430.8635	4154.335
1430.9998	4107.1665
1431.136	4070.1536
1431.2721	4055.5532
1431.4083	4045.4014
1431.5446	4047.3179
1431.6808	4073.6985
1431.8169	4101.4072
1431.9531	4122.0356
1432.0894	4132.5293
1432.2256	4141.3906
1432.3617	4144.7104
1432.4979	4134.0928
1432.6342	4120.9761
1432.7704	4108.3374
1432.9066	4090.9285
1433.0427	4073.9946
1433.179	4058.2729
1433.3152	4050.6499
1433.4514	4043.8577
1433.5875	4032.6179
1433.7238	4014.3762
1433.86	3993.6074
1433.9962	3965.8821
1434.1324	3916.8762
1434.2686	3865.4373
1434.4048	3814.144
1434.541	3768.1536
1434.6772	3725.3086
1434.8134	3702.113
1434.9496	3717.9507
1435.0858	3737.302
1435.222	3755.9063
1435.3582	3774.0962
1435.4944	3791.2722
1435.6306	3797.4944
1435.7668	3778.5413
1435.9031	3755.2434
1436.0392	3724.2141
1436.1754	3681.9929
1436.3116	3640.2168
1436.4479	3609.4624
1436.584	3596.7659
1436.7202	3586.2549
1436.8564	3579.6306
1436.9927	3584.864
1437.1289	3590.344
1437.265	3590.5603
1437.4012	3577.4824
1437.5375	3562.676
1437.6737	3541.3972
1437.8098	3506.9502
1437.946	3470.0068
1438.0823	3429.3679
1438.2185	3387.8772
1438.3546	3348.2285
1438.4908	3320.0569
1438.6271	3310.9141
1438.7633	3303.4426
1438.8995	3298.4055
1439.0356	3293.5681
1439.1719	3287.5305
1439.3081	3270.8406
1439.4443	3238.1677
1439.5804	3203.8682
1439.7167	3174.2607
1439.8529	3152.2993
1439.9891	3132.4924
1440.1254	3118.6587
1440.2615	3117.4766
1440.3977	3116.4673
1440.5339	3110.769
1440.6702	3092.9116
1440.8063	3072.9609
1440.9425	3048.9441
1441.0787	3021.7163
1441.215	2994.2004
1441.3511	2967.7817
1441.4873	2944.7844
1441.6235	2921.6062
1441.7598	2892.26
1441.896	2850
1442.0321	2805.1128
1442.1683	2749.7644
1442.3046	2676.364
1442.4408	2603.6262
1442.5769	2551.7749
1442.7131	2536.5696
1442.8494	2526.269
1442.9856	2527.5977
1443.1218	2548.5813
1443.2579	2569.5427
1443.3942	2581.9417
1443.5304	2577.1951
1443.6666	2570.5359
1443.8027	2556.7581
1443.939	2532.9312
1444.0752	2508.1968
1444.2114	2485.0569
1444.3475	2465.1218
1444.4838	2445.4348
1444.62	2425.7654
1444.7562	2406.2607
1444.8925	2386.408
1445.0286	2364.6724
1445.1648	2342.9646
1445.301	2321.2148
1445.4373	2300.6213
1445.5734	2279.2268
1445.7096	2257.9465
1445.8458	2237.2927
1445.9821	2214.54
1446.1182	2191.355
1446.2544	2167.4473
1446.3906	2145.812
1446.5269	2123.9404
1446.6631	2097.9907
1446.7992	2065.741
1446.9354	2032.4188
1447.0717	1997.4393
1447.2079	1956.4543
1447.344	1916.1747
1447.4802	1882.2778
1447.6165	1862.4801
1447.7527	1844.7985
1447.8889	1832.5596
1448.025	1826.3141
1448.1613	1819.2909
1448.2975	1811.6354
1448.4337	1805.8051
1448.5698	1799.5046
1448.7061	1788.788
1448.8423	1769.0826
1448.9785	1748.4948
1449.1146	1728.5944
1449.2509	1711.1437
1449.3871	1695.4567
1449.5233	1679.5533
1449.6595	1659.9893
1449.7957	1639.355
1449.9319	1619.7263
1450.0681	1608.1458
1450.2043	1596.8947
1450.3405	1585.7241
1450.4767	1570.4012
1450.6129	1555.0801
1450.7491	1539.7747
1450.8854	1523.5519
1451.0215	1506.4957
1451.1577	1489.2201
1451.2939	1473.9337
1451.4302	1458.3422
1451.5663	1440.4487
1451.7025	1418.5775
1451.8387	1396.4064
1451.975	1375.1259
1452.1111	1354.1672
1452.2473	1334.1572
1452.3835	1315.4808
1452.5198	1300.2876
1452.656	1285.3527
1452.7921	1270.9131
1452.9283	1258.8301
1453.0646	1245.8937
1453.2008	1232.7362
1453.3369	1215.5386
1453.4731	1198.6191
1453.6094	1182.6295
1453.7456	1171.0466
1453.8818	1159.7578
1454.0179	1148.8269
1454.1542	1139.8536
1454.2904	1130.3777
1454.4266	1121.0388
1454.5627	1109.0917
1454.699	1097.4399
1454.8352	1084.7974
1454.9714	1070.1283
1455.1075	1055.8677
1455.2438	1043.6018
1455.38	1032.9628
1455.5162	1021.7039
1455.6525	1008.9272
1455.7886	995.63373
1455.9248	982.11322
1456.061	970.77106
1456.1973	961.2276
1456.3334	951.63275
1456.4696	939.42389
1456.6058	927.97675
1456.7421	916.48242
1456.8782	906.24518
1457.0144	897.0437
1457.1506	888.12708
1457.2869	879.84265
1457.4231	869.39465
1457.5592	858.83484
1457.6954	847.91443
1457.8317	835.40747
1457.9679	822.86359
1458.104	810.9306
1458.2402	803.41266
1458.3765	795.54602
1458.5127	787.32001
1458.6489	777.87958
1458.785	769.14398
1458.9213	762.97565
1459.0575	756.63391
1459.1937	749.87518
1459.3298	740.74408
1459.4661	730.80804
1459.6023	721.18567
1459.7385	711.71692
1459.8746	702.42682
1460.0109	693.15033
1460.1471	685.95624
1460.2833	680.16803
1460.4196	673.9444
1460.5557	668.39832
1460.6919	664.76904
1460.8281	660.65558
1460.9644	655.86877
1461.1005	649.41986
1461.2367	643.50769
1461.3729	636.82483
1461.5092	630.6994
1461.6454	625.70758
1461.7815	620.66461
1461.9177	613.31677
1462.054	604.57959
1462.1902	594.51416
1462.3263	584.67249
1462.4625	574.72095
1462.5988	569.22821
1462.735	566.07947
1462.8711	563.08801
1463.0073	558.07709
1463.1436	553.43274
1463.2798	548.79071
1463.416	542.89526
1463.5521	535.26086
1463.6884	528.0976
1463.8246	522.15594
1463.9608	518.54895
1464.0969	514.64227
1464.2332	511.21527
1464.3694	505.11136
1464.5056	498.90942
1464.6418	490.62347
1464.778	482.39316
1464.9142	474.15732
1465.0504	469.49786
1465.1866	468.57602
1465.3228	468.40491
1465.459	465.39407
1465.5952	458.42889
1465.7314	450.29639
1465.8676	444.18259
1466.0038	440.49536
1466.14	437.6297
1466.2762	434.86108
1466.4125	431.86948
1466.5486	428.24808
1466.6848	423.20239
1466.821	415.96457
1466.9573	409.13422
1467.0934	401.371
1467.2296	394.33508
1467.3658	386.49734
1467.5021	378.50815
1467.6383	373.42786
1467.7744	369.46899
1467.9106	370.16959
1468.0469	371.7482
1468.1831	374.06232
1468.3192	375.44543
1468.4554	375.06024
1468.5917	373.16577
1468.7279	368.98642
1468.864	363.39484
1469.0002	358.37506
1469.1365	351.57816
1469.2727	343.89636
1469.4089	336.43192
1469.545	332.33057
1469.6813	330.77933
1469.8175	328.24445
1469.9537	327.65875
1470.0898	330.58987
1470.2261	333.67761
1470.3623	332.68842
1470.4985	326.90427
1470.6346	321.82126
1470.7709	319.82434
1470.9071	320.39957
1471.0433	320.98267
1471.1796	319.82318
1471.3157	317.27988
1471.4519	314.74792
1471.5881	313.24057
1471.7244	311.62442
1471.8605	310.40845
1471.9967	308.02344
1472.1329	304.7193
1472.2692	300.47092
1472.4054	295.30023
1472.5415	290.42163
1472.6777	286.32883
1472.814	286.35483
1472.9502	287.30112
1473.0863	288.08746
1473.2225	286.0874
1473.3588	284.84531
1473.495	283.66714
1473.6311	281.88385
1473.7673	278.97577
1473.9036	275.3548
1474.0398	270.69876
1474.176	265.67831
1474.3121	260.95197
1474.4484	257.55017
1474.5846	253.89474
1474.7208	251.68123
1474.8569	251.93436
1474.9932	254.07394
1475.1294	255.00481
1475.2656	253.13803
1475.4019	248.93958
1475.538	244.25572
1475.6742	240.75412
1475.8104	239.52011
1475.9467	239.78877
1476.0828	242.35258
1476.219	244.40794
1476.3552	245.56194
1476.4915	242.7541
1476.6276	238.21692
1476.7638	233.62808
1476.9	230.88455
1477.0363	229.57533
1477.1725	228.23442
1477.3086	226.54631
1477.4448	225.49004
1477.5811	224.58192
1477.7173	223.8942
1477.8534	221.56969
1477.9896	220.15384
1478.1259	218.07018
1478.2621	215.74536
1478.3983	212.38055
1478.5344	207.16721
1478.6707	201.55542
1478.8069	196.00615
1478.9431	196.32559
1479.0792	200.40414
1479.2155	205.44048
1479.3517	207.84666
1479.4879	208.60008
1479.624	208.95917
1479.7603	209.09346
1479.8965	208.20647
1480.0327	207.049
1480.1689	206.63614
1480.3051	208.05922
1480.4413	209.06071
1480.5775	207.81699
1480.7137	203.66508
1480.8499	200.53635
1480.9861	198.51672
1481.1223	196.48749
1481.2585	193.24675
1481.3948	190.40628
1481.5309	189.62411
1481.6671	189.88464
1481.8033	188.16685
1481.9396	185.04265
1482.0757	182.12471
1482.2119	183.67336
1482.3481	187.35258
1482.4844	191.28563
1482.6205	192.50215
1482.7567	190.84914
1482.8929	188.02994
1483.0292	183.843
1483.1654	181.01683
1483.3015	177.94489
1483.4377	174.84303
1483.574	171.22064
1483.7102	167.9888
1483.8463	165.30441
1483.9825	163.05809
1484.1188	160.58875
1484.255	160.5869
1484.3911	161.50586
1484.5273	163.78467
1484.6636	163.8329
1484.7998	162.87698
1484.936	160.57487
1485.0721	160.25162
1485.2084	161.77177
1485.3446	164.50966
1485.4808	167.37297
1485.6169	168.69966
1485.7532	169.26985
1485.8894	167.20607
1486.0256	164.65215
1486.1619	162.13995
1486.298	159.5948
1486.4342	156.45514
1486.5704	153.16766
1486.7067	152.68037
1486.8428	153.95457
1486.979	154.44829
1487.1152	153.40535
1487.2515	152.16046
1487.3876	151.9118
1487.5238	148.91869
1487.66	144.40694
1487.7963	139.87283
1487.9325	137.5672
1488.0686	135.59221
1488.2048	133.70506
1488.3411	135.63957
1488.4773	139.63869
1488.6134	143.69864
1488.7496	143.22208
1488.8859	141.40755
1489.0221	139.86119
1489.1583	139.45908
1489.2944	138.61806
1489.4307	138.28691
1489.5669	139.57289
1489.7031	142.1797
1489.8392	145.04546
1489.9755	145.71913
1490.1117	145.61404
1490.2479	143.64966
1490.384	142.88354
1490.5203	141.37311
1490.6565	140.84755
1490.7927	139.17767
1490.929	137.94012
1491.0651	135.82162
1491.2013	136.30438
1491.3375	137.61897
1491.4738	140.4742
1491.6099	137.73558
1491.7461	132.81448
1491.8823	127.18737
1492.0186	124.32812
1492.1548	123.29056
1492.2909	123.11581
1492.4271	125.46345
1492.5634	127.30025
1492.6996	128.49268
1492.8357	127.92987
1492.9719	126.84965
1493.1082	126.31783
1493.2444	128.02437
1493.3805	131.25494
1493.5167	134.23758
1493.653	137.08199
1493.7892	138.86197
1493.9254	139.26364
1494.0615	138.52412
1494.1978	136.92288
1494.334	135.26254
1494.4702	130.6017
1494.6063	126.326
1494.7426	122.46601
1494.8788	120.3058
1495.015	118.8288
1495.1512	117.11739
1495.2874	111.43043
1495.4236	104.03621
1495.5598	97.211327
1495.696	96.546928
1495.8322	97.515205
1495.9684	99.096725
1496.1046	106.22036
1496.2408	114.68938
1496.377	123.7806
1496.5132	126.6553
1496.6494	127.8269
1496.7856	127.59696
1496.9219	122.57442
1497.058	116.6316
1497.1942	112.52634
1497.3304	112.95843
1497.4667	113.91511
1497.6028	113.16054
1497.739	113.56381
1497.8752	114.90511
1498.0115	116.61073
1498.1476	116.00256
1498.2838	113.72152
1498.42	110.70549
1498.5563	109.25826
1498.6925	108.53852
1498.8286	107.80988
1498.9648	108.2347
1499.1011	109.53912
1499.2373	111.09274
1499.3734	109.21075
1499.5096	106.04984
1499.6459	104.80491
1499.7821	102.36982
1499.9183	99.314552
1500.0544	95.317413
1500.1907	96.556206
1500.3269	99.27597
1500.4631	100.13908
1500.5992	99.633202
1500.7355	99.139847
1500.8717	100.13887
1501.0079	99.057838
1501.144	97.159714
1501.2803	95.732872
1501.4165	96.555664
1501.5527	97.990906
1501.689	98.653732
1501.8251	98.16954
1501.9613	97.213524
1502.0975	96.594475
1502.2338	95.785728
1502.3699	94.924767
1502.5061	94.998116
1502.6423	98.867142
1502.7786	103.42299
1502.9148	107.26139
1503.0509	107.74648
1503.1871	107.53735
1503.3234	105.95659
1503.4596	106.92746
1503.5957	108.57029
1503.7319	111.94719
1503.8682	111.84377
1504.0044	111.06965
1504.1405	109.88447
1504.2767	107.06581
1504.413	103.78526
1504.5492	100.54652
1504.6854	100.7747
1504.8215	101.73172
1504.9578	103.81004
1505.094	106.94835
1505.2302	109.68447
1505.3663	110.90874
1505.5026	110.14092
1505.6388	109.47405
1505.775	107.64537
1505.9113	108.53196
1506.0474	109.73816
1506.1836	112.02444
1506.3198	111.0574
1506.4561	109.53786
1506.5922	107.01043
1506.7284	100.54906
1506.8646	93.689621
1507.0009	89.043098
1507.137	91.695564
1507.2732	95.042236
1507.4094	97.269356
1507.5457	96.861336
1507.6819	96.81118
1507.818	97.331291
1507.9542	101.54556
1508.0905	105.75668
1508.2267	110.65643
1508.3628	112.70418
1508.499	114.17853
1508.6353	113.65196
1508.7715	108.82471
1508.9077	103.70348
1509.0438	99.04174
1509.1801	96.716599
1509.3163	94.210281
1509.4525	90.586205
1509.5886	90.344742
1509.7249	91.031494
1509.8611	94.341682
1509.9973	95.425545
1510.1334	95.997711
1510.2697	95.660049
1510.4059	95.687332
1510.5421	95.593903
1510.6783	94.289848
1510.8145	92.708199
1510.9507	91.717072
1511.0869	91.77182
1511.2231	90.024956
1511.3593	88.003189
1511.4955	87.378662
1511.6317	87.454445
1511.7679	87.12619
1511.9041	86.349754
1512.0403	89.681694
1512.1765	93.447922
1512.3127	94.070625
1512.449	88.861511
1512.5851	83.1549
1512.7213	79.972023
1512.8575	80.286369
1512.9938	81.172958
1513.1299	83.376663
1513.2661	86.409737
1513.4023	89.60936
1513.5386	91.443619
1513.6748	92.585274
1513.8109	93.281517
1513.9471	93.577011
1514.0834	91.640297
1514.2196	89.653046
1514.3557	87.089897
1514.4919	85.54599
1514.6282	83.953949
1514.7644	85.234558
1514.9005	87.290504
1515.0367	89.599823
1515.173	90.609009
1515.3092	90.945786
1515.4454	91.17749
1515.5815	90.225876
1515.7178	90.65226
1515.854	90.81987
1515.9902	90.533485
1516.1263	89.076157
1516.2626	87.623619
1516.3988	86.638428
1516.535	85.14637
1516.6713	84.023407
1516.8074	85.407043
1516.9436	87.146095
1517.0798	88.702812
1517.2161	88.311371
1517.3522	88.640442
1517.4884	89.162704
1517.6246	88.335762
1517.7609	88.421745
1517.897	88.516457
1518.0332	91.298546
1518.1694	92.998199
1518.3057	94.399864
1518.4419	93.322891
1518.578	88.230217
1518.7142	82.747169
1518.8505	80.200439
1518.9867	81.808601
1519.1228	83.775406
1519.259	82.888588
1519.3953	83.802292
1519.5315	85.375603
1519.6677	87.942268
1519.8038	87.176819
1519.9401	86.092957
1520.0763	86.272232
1520.2125	87.87809
1520.3486	89.171036
1520.4849	89.213165
1520.6211	86.112923
1520.7573	82.425125
1520.8934	81.249001
1521.0297	85.343658
1521.1659	90.395729
1521.3021	92.090355
1521.4384	90.612839
1521.5745	89.06517
1521.7107	89.43605
1521.8469	90.053528
1521.9832	89.959068
1522.1193	88.554428
1522.2555	88.769745
1522.3917	89.256058
1522.528	89.332481
1522.6642	86.269356
1522.8003	83.501884
1522.9365	84.472336
1523.0728	87.477859
1523.209	90.248177
1523.3451	90.351898
1523.4813	91.15139
1523.6176	92.453682
1523.7538	92.818382
1523.8899	90.947777
1524.0261	89.215576
1524.1624	89.287773
1524.2986	93.04985
1524.4348	96.293785
1524.5709	99.422195
1524.7072	96.403099
1524.8434	93.103592
1524.9796	89.18943
1525.1157	89.275871
1525.252	89.611839
1525.3882	89.010979
1525.5244	88.387993
1525.6605	86.999161
1525.7968	84.271194
1525.933	80.076897
1526.0692	76.268066
1526.2054	74.295006
1526.3416	74.338104
1526.4778	74.979073
1526.614	76.521095
1526.7502	77.423103
1526.8864	78.157837
1527.0226	81.217712
1527.1588	86.423996
1527.295	91.530106
1527.4313	96.050247
1527.5674	99.6511
1527.7036	103.46896
1527.8398	101.88527
1527.9761	97.171928
1528.1122	91.711067
1528.2484	88.364273
1528.3846	84.303879
1528.5209	80.404839
1528.657	80.647087
1528.7932	85.342545
1528.9294	90.428459
1529.0657	92.231583
1529.2019	91.264793
1529.338	89.944839
1529.4742	87.810867
1529.6105	85.848183
1529.7467	83.934822
1529.8828	82.688042
1530.019	80.844238
1530.1553	79.164238
1530.2915	80.120544
1530.4277	82.279282
1530.5638	84.721107
1530.7001	83.860489
1530.8363	83.810997
1530.9725	83.558098
1531.1086	83.631508
1531.2449	82.493614
1531.3811	81.333694
1531.5173	80.726105
1531.6534	80.719849
1531.7897	81.355827
1531.9259	83.70076
1532.0621	85.18161
1532.1984	85.295128
1532.3345	85.711845
1532.4707	86.066727
1532.6069	87.159027
1532.7432	85.676918
1532.8793	84.274582
1533.0155	82.291641
1533.1517	83.361702
1533.288	84.92392
1533.4242	88.027519
1533.5603	87.560623
1533.6965	86.033936
1533.8328	83.359077
1533.969	82.521805
1534.1051	82.666588
1534.2413	83.002853
1534.3776	84.114746
1534.5138	85.228218
1534.6499	86.326859
1534.7861	85.889572
1534.9224	84.772011
1535.0586	83.58107
1535.1948	86.366211
1535.3309	90.454712
1535.4672	95.154488
1535.6034	99.264519
1535.7396	102.47086
1535.8757	103.82075
1536.012	101.06233
1536.1482	96.519653
1536.2844	93.218246
1536.4207	90.054619
1536.5568	87.158951
1536.693	85.006439
1536.8292	83.71582
1536.9655	84.155655
1537.1016	83.276619
1537.2378	81.737053
1537.374	77.970146
1537.5103	74.417091
1537.6464	73.448875
1537.7826	74.442497
1537.9188	75.935089
1538.0551	79.563377
1538.1913	84.1119
1538.3274	88.876656
1538.4636	91.754257
1538.5999	93.465874
1538.7361	94.602188
1538.8722	92.087097
1539.0084	88.300041
1539.1447	85.666641
1539.2809	85.845039
1539.417	86.519951
1539.5532	85.668083
1539.6895	83.950073
1539.8257	83.102448
1539.9619	82.705948
1540.098	84.191055
1540.2343	83.622559
1540.3705	83.12751
1540.5067	82.42894
1540.6428	82.795486
1540.7791	83.094307
1540.9153	84.676964
1541.0515	87.795937
1541.1877	90.315872
1541.3239	88.645515
1541.4601	84.924774
1541.5963	82.96666
1541.7325	81.844231
1541.8687	79.999298
1542.0049	77.068214
1542.1411	77.657021
