1541.1877	75.91024
1541.3239	73.32663
1541.4601	70.081047
1541.5963	67.187241
1541.7325	66.687737
1541.8687	65.929771
1542.0049	66.130714
1542.1411	69.160927
1542.2773	74.294044
1542.4135	79.59108
1542.5497	80.855553
1542.6859	79.938309
1542.8221	77.706879
1542.9584	72.897644
1543.0945	68.243416
1543.2307	64.851463
1543.3669	66.043007
1543.5032	67.916985
1543.6393	70.414803
1543.7755	75.25061
1543.9117	78.182724
1544.048	79.572693
1544.1842	79.067566
1544.3203	80.029129
1544.4565	82.18914
1544.5928	87.9888
1544.729	93.479218
1544.8651	98.436897
1545.0013	95.037048
1545.1376	90.139389
1545.2738	84.101677
1545.4099	78.387154
1545.5461	73.072136
1545.6824	69.453339
1545.8186	69.448883
1545.9548	69.486557
1546.0909	67.680847
1546.2272	63.502094
1546.3634	57.970394
1546.4996	53.736603
1546.6357	54.69492
1546.772	57.599892
1546.9082	61.178097
1547.0444	65.008148
1547.1807	69.332451
1547.3168	72.581383
1547.453	72.092369
1547.5892	70.125397
1547.7255	68.998436
1547.8616	70.123642
1547.9978	70.568405
1548.134	71.991966
1548.2703	77.960213
1548.4064	84.778496
1548.5426	89.477776
1548.6788	88.693993
1548.8151	87.743256
1548.9513	86.85421
1549.0874	84.164169
1549.2236	81.607605
1549.3599	78.537453
1549.4961	76.199219
1549.6322	72.453804
1549.7684	70.094582
1549.9047	67.729477
1550.0409	66.301422
1550.1771	67.162178
1550.3132	69.946182
1550.4495	72.761139
1550.5857	72.623032
1550.7219	76.110764
1550.858	80.584427
1550.9943	86.708679
1551.1305	87.904053
1551.2667	88.359261
1551.4028	87.323677
1551.5391	88.33886
1551.6753	88.404129
1551.8115	88.178963
1551.9478	86.50946
1552.0839	85.335014
1552.2201	85.970512
1552.3563	82.490555
1552.4926	78.090782
1552.6287	72.710808
1552.7649	72.251076
1552.9011	73.301605
1553.0374	74.42984
1553.1735	77.008408
1553.3097	79.711655
1553.4459	80.99379
1553.5822	80.586266
1553.7184	79.341011
1553.8545	80.668037
1553.9907	82.620399
1554.127	84.071404
1554.2632	85.489525
1554.3993	86.139771
1554.5355	87.582314
1554.6718	87.396744
1554.808	84.355095
1554.9442	80.274414
1555.0803	75.057915
1555.2166	72.133095
1555.3528	69.949646
1555.489	68.89415
1555.6251	67.707016
1555.7614	66.17363
1555.8976	65.080078
1556.0338	69.203537
1556.1699	73.865669
1556.3062	82.395409
1556.4424	91.308029
1556.5786	100.06441
1556.7148	103.18407
1556.851	97.109245
1556.9872	90.936752
1557.1234	85.773415
1557.2596	84.732697
1557.3958	83.665581
1557.532	85.258354
1557.6682	91.13665
1557.8044	96.800285
1557.9407	98.972832
1558.0768	93.176689
1558.213	87.1101
1558.3492	79.869255
1558.4855	74.746658
1558.6216	69.795517
1558.7578	68.535355
1558.894	74.074013
1559.0303	79.684357
1559.1664	84.247894
1559.3026	85.606155
1559.4388	86.843239
1559.5751	88.27494
1559.7113	88.059624
1559.8474	87.606667
1559.9836	87.338791
1560.1199	86.337067
1560.2561	85.354187
1560.3922	82.28331
1560.5284	75.627197
1560.6647	69.196487
1560.8009	65.687119
1560.9371	65.759125
1561.0732	65.753601
1561.2095	66.068565
1561.3457	71.906197
1561.4819	78.593605
1561.618	84.519432
1561.7543	84.463608
1561.8905	84.177612
1562.0267	85.020065
1562.1628	88.374374
1562.2991	90.336517
1562.4353	87.026794
1562.5715	83.644501
1562.7078	81.031815
1562.8439	81.017349
1562.9801	81.810074
1563.1163	82.62236
1563.2526	85.22364
1563.3887	86.397911
1563.5249	86.943802
1563.6611	84.826241
1563.7974	80.652611
1563.9336	77.135345
1564.0697	77.297798
1564.2059	76.826759
1564.3422	76.341705
1564.4784	73.749458
1564.6145	74.900276
1564.7507	75.579109
1564.887	77.636414
1565.0232	81.083969
1565.1593	85.477089
1565.2955	87.585205
1565.4318	89.581512
1565.568	91.034325
1565.7042	94.039291
1565.8403	94.077873
1565.9766	93.863594
1566.1128	93.47982
1566.249	93.245331
1566.3851	92.499939
1566.5214	88.807434
1566.6576	84.060631
1566.7938	79.951317
1566.9299	79.562553
1567.0662	84.520454
1567.2024	89.971352
1567.3386	97.031235
1567.4749	100.80869
1567.611	103.58859
1567.7472	102.6549
1567.8834	97.171936
1568.0197	91.324425
1568.1558	86.109108
1568.292	87.065895
1568.4282	89.647224
1568.5645	91.296951
1568.7007	89.422951
1568.8368	86.518623
1568.973	85.534645
1569.1093	84.613914
1569.2455	83.518127
1569.3816	81.110603
1569.5178	78.031815
1569.6541	75.407547
1569.7903	73.224243
1569.9264	73.583633
1570.0626	74.603195
1570.1989	76.172188
1570.3351	76.550674
1570.4713	75.739105
1570.6074	74.820938
1570.7437	74.248573
1570.8799	74.03582
1571.0161	71.064224
1571.1522	69.824219
1571.2885	68.482681
1571.4247	71.698936
1571.5609	73.815422
1571.6971	77.590523
1571.8333	83.527504
1571.9695	88.588554
1572.1057	91.503357
1572.2419	88.425148
1572.3781	84.27446
1572.5143	80.673195
1572.6505	77.208282
1572.7867	76.891502
1572.9229	77.203613
1573.0591	82.697433
1573.1953	88.617477
1573.3315	94.187653
1573.4678	96.214081
1573.6039	95.010612
1573.7401	93.703438
1573.8763	92.900902
1574.0126	91.74884
1574.1487	90.581375
1574.2849	88.160576
1574.4211	84.109001
1574.5574	81.476852
1574.6936	80.990311
1574.8297	84.281204
1574.9659	84.446388
1575.1022	81.563049
1575.2384	77.965782
1575.3745	76.774475
1575.5107	82.530487
1575.647	90.538765
1575.7832	97.714973
1575.9193	97.340553
1576.0555	92.650215
1576.1918	88.031456
1576.328	83.085136
1576.4642	77.855728
1576.6003	73.86348
1576.7366	75.370323
1576.8728	78.885361
1577.009	81.081612
1577.1451	82.921707
1577.2814	85.263611
1577.4176	87.844719
1577.5538	92.084503
1577.6901	95.432655
1577.8262	99.223694
1577.9624	92.979454
1578.0986	83.598656
1578.2349	74.205048
1578.371	72.989426
1578.5072	73.892982
1578.6434	75.18399
1578.7797	80.626221
1578.9158	88.719574
1579.052	96.281677
1579.1882	96.123039
1579.3245	90.736771
1579.4607	84.894928
1579.5968	77.395142
1579.733	72.20929
1579.8693	67.587944
1580.0055	71.49614
1580.1416	77.424423
1580.2778	83.835258
1580.4141	86.749161
1580.5503	86.869781
1580.6864	85.178108
1580.8226	81.172173
1580.9589	77.277344
1581.0951	74.908569
1581.2313	76.422234
1581.3674	78.616043
1581.5037	80.175751
1581.6399	79.3172
1581.7761	77.967804
1581.9122	77.0485
1582.0485	77.827774
1582.1847	80.619957
1582.3209	84.534935
1582.4572	85.757149
1582.5933	84.381622
1582.7295	82.294701
1582.8657	80.79203
1583.002	78.947151
1583.1381	76.886101
1583.2743	77.940224
1583.4105	79.835747
1583.5468	80.320702
1583.6829	80.096794
1583.8191	78.85305
1583.9553	79.135719
1584.0916	77.97699
1584.2278	78.386902
1584.3639	79.576057
1584.5001	80.074966
1584.6364	78.261345
1584.7726	75.180069
1584.9087	73.417603
1585.0449	73.061386
1585.1812	73.150536
1585.3174	72.811745
1585.4536	72.230644
1585.5897	71.753922
1585.726	74.464745
1585.8622	76.992798
1585.9984	78.837143
1586.1345	77.724609
1586.2708	76.517448
1586.407	77.147644
1586.5432	84.163132
1586.6793	92.130142
1586.8156	97.797424
1586.9518	95.847008
1587.088	92.044098
1587.2242	88.856194
1587.3604	86.980644
1587.4966	85.161949
1587.6328	84.488777
1587.769	83.104965
1587.9052	81.951752
1588.0414	79.064423
1588.1776	72.932312
1588.3138	65.084824
1588.4501	59.07563
1588.5862	60.299297
1588.7224	63.386932
1588.8586	66.677628
1588.9949	71.576744
1589.131	77.577507
1589.2672	82.224739
1589.4034	83.409744
1589.5397	82.410583
1589.6758	82.216568
1589.812	81.192368
1589.9482	80.550003
1590.0845	81.765007
1590.2207	86.369629
1590.3568	90.609787
1590.493	92.194771
1590.6293	92.097771
1590.7655	92.790428
1590.9016	93.409195
1591.0378	90.795822
1591.1741	88.111816
1591.3103	85.2658
1591.4465	83.465904
1591.5826	80.775482
1591.7189	78.576729
1591.8551	79.057655
1591.9913	80.008827
1592.1274	83.796349
1592.2637	88.671097
1592.3999	93.121132
1592.5361	93.505554
1592.6722	90.697929
1592.8085	88.816826
1592.9447	91.347374
1593.0809	93.853638
1593.2172	95.312782
1593.3533	93.242882
1593.4895	89.795258
1593.6257	86.298416
1593.762	82.222855
1593.8981	80.429619
1594.0343	79.648941
1594.1705	81.244301
1594.3068	82.092735
1594.4429	81.87104
1594.5791	80.459457
1594.7153	80.375061
1594.8516	80.634254
1594.9878	81.801666
1595.1239	84.630547
1595.2601	87.467064
1595.3964	87.886688
1595.5326	86.647011
1595.6687	85.986488
1595.8049	87.720398
1595.9412	88.085289
1596.0774	87.767769
1596.2136	87.121758
1596.3497	85.500992
1596.486	84.308899
1596.6222	83.408821
1596.7584	83.923172
1596.8945	83.525803
1597.0308	80.775597
1597.167	78.424179
1597.3032	76.327751
1597.4393	77.905556
1597.5756	78.509201
1597.7118	79.392654
1597.848	78.452606
1597.9843	82.26358
1598.1204	87.143173
1598.2566	95.099892
1598.3928	101.66342
1598.5291	106.49971
1598.6652	106.80302
1598.8014	102.87885
1598.9376	99.629967
1599.0739	96.277283
1599.2101	92.93615
1599.3462	89.551071
1599.4824	87.860062
1599.6187	89.138573
1599.7549	90.054787
1599.891	91.329124
1600.0272	91.102997
1600.1635	90.8246
1600.2997	87.108261
1600.4358	82.197624
1600.572	77.362358
1600.7083	75.809334
1600.8445	80.187759
1600.9807	85.094955
1601.1168	89.781929
1601.2531	89.455185
1601.3893	89.299919
1601.5255	90.798538
1601.6616	92.76918
1601.7979	94.060631
1601.9341	93.563629
1602.0703	94.795181
1602.2065	95.739944
1602.3427	94.421158
1602.4789	87.841721
1602.6151	81.796165
1602.7513	77.639931
1602.8875	74.157555
1603.0237	69.819008
1603.1599	65.564827
1603.2961	69.749275
1603.4323	75.759247
1603.5685	83.315422
1603.7047	83.025093
1603.8409	82.746651
1603.9772	84.503311
1604.1133	89.993454
1604.2495	93.475853
1604.3857	91.681686
1604.522	91.720528
1604.6581	93.258934
1604.7943	94.555283
1604.9305	92.442467
1605.0668	90.345406
1605.203	90.742996
1605.3391	90.239136
1605.4753	88.525818
1605.6116	85.805893
1605.7478	82.488434
1605.8839	80.375336
1606.0201	79.435478
1606.1564	78.13047
1606.2926	76.418968
1606.4287	74.700935
1606.5649	76.584625
1606.7012	78.698143
1606.8374	81.520142
1606.9736	82.711723
1607.1097	83.225143
1607.246	83.582466
1607.3822	86.838196
1607.5184	91.149277
1607.6545	95.473824
1607.7908	97.45623
1607.927	99.458626
1608.0632	101.05046
1608.1993	101.66394
1608.3356	100.00763
1608.4718	95.588432
1608.608	92.052986
1608.7443	90.679054
1608.8804	93.170692
1609.0166	98.17421
1609.1528	104.17702
1609.2891	110.89582
1609.4252	115.6314
1609.5614	118.15564
1609.6976	117.62625
1609.8339	112.73512
1609.9701	107.87806
1610.1062	102.99709
1610.2424	100.91119
1610.3787	99.829605
1610.5149	98.022316
1610.651	95.495201
1610.7872	93.064621
1610.9235	92.939659
1611.0597	94.857628
1611.1958	96.141502
1611.332	97.410301
1611.4683	96.089478
1611.6045	95.200073
1611.7407	92.972328
1611.8768	91.302582
1612.0131	90.442062
1612.1493	89.206757
1612.2855	87.507294
1612.4216	84.622932
1612.5579	84.194069
1612.6941	84.954376
1612.8303	83.972984
1612.9666	80.659103
1613.1027	78.584984
1613.2389	78.914833
1613.3751	82.010788
1613.5114	84.473488
1613.6475	89.327469
1613.7837	95.022369
1613.9199	100.24944
1614.0562	101.96521
1614.1923	101.6203
1614.3285	99.05899
1614.4647	94.925095
1614.601	88.894432
1614.7372	85.571564
1614.8733	86.04184
1615.0095	90.806023
1615.1458	95.139999
1615.282	98.45694
1615.4181	103.11423
1615.5543	108.68771
1615.6906	113.19821
1615.8268	111.99732
1615.963	107.37329
1616.0991	104.7236
1616.2354	103.96622
1616.3716	104.89944
1616.5078	104.84856
1616.6439	104.41602
1616.7802	103.84753
1616.9164	100.32616
1617.0526	96.433708
1617.1887	91.638992
1617.325	91.221581
1617.4612	95.897858
1617.5974	102.37737
1617.7336	106.55885
1617.8698	105.12908
1618.006	101.83377
1618.1422	97.921974
1618.2784	93.375221
1618.4146	88.953873
1618.5508	86.504761
1618.687	87.849426
1618.8232	89.888039
1618.9594	91.498672
1619.0956	94.508629
1619.2318	98.145744
1619.368	103.22299
1619.5043	107.88415
1619.6404	110.79657
1619.7766	109.94696
1619.9128	99.079437
1620.0491	85.553932
1620.1852	74.54554
1620.3214	75.220215
1620.4576	79.735596
1620.5939	84.742813
1620.7301	93.013573
1620.8662	102.06628
1621.0024	110.58085
1621.1387	108.88409
1621.2749	104.41975
1621.411	97.72197
1621.5472	90.564026
1621.6835	84.363319
1621.8197	80.944199
1621.9558	82.855644
1622.092	85.248726
1622.2283	85.900047
1622.3645	83.558548
1622.5007	79.810333
1622.6368	75.910896
1622.7731	73.851982
1622.9093	72.902985
1623.0455	74.913956
1623.1816	80.216743
1623.3179	84.663116
1623.4541	85.627914
1623.5903	81.399681
1623.7266	77.004463
1623.8627	74.39254
1623.9989	76.335815
1624.1351	79.457794
1624.2714	82.406525
1624.4075	80.466904
1624.5437	77.224335
1624.6799	75.309227
1624.8162	78.552063
1624.9523	82.534508
1625.0885	84.891457
1625.2247	86.805412
1625.361	89.140419
1625.4972	91.49855
1625.6333	89.413216
1625.7695	86.326935
1625.9058	83.106491
1626.042	84.371475
1626.1781	86.861984
1626.3143	89.349678
1626.4506	87.861443
1626.5868	84.799141
1626.723	82.516693
1626.8591	82.283333
1626.9954	82.728691
1627.1316	81.594307
1627.2678	79.555481
1627.4039	77.346161
1627.5402	78.434311
1627.6764	83.263565
1627.8126	87.572403
1627.9487	87.374153
1628.085	86.53804
1628.2212	85.764069
1628.3574	88.755455
1628.4937	92.184402
1628.6298	95.830719
1628.766	98.247269
1628.9022	98.919746
1629.0385	99.576149
1629.1746	97.830727
1629.3108	92.279663
1629.447	86.434212
1629.5833	81.503632
1629.7195	79.469315
1629.8556	76.761002
1629.9918	74.554657
1630.1281	71.603279
1630.2643	68.818275
1630.4004	67.825851
1630.5366	68.158096
1630.6729	69.124863
1630.8091	69.999229
1630.9452	74.205536
1631.0814	78.176926
1631.2177	80.472336
1631.3539	77.295479
1631.4901	73.821404
1631.6262	70.797256
1631.7625	70.010864
1631.8987	69.600914
1632.0349	73.918793
1632.171	81.192276
1632.3073	88.240219
1632.4435	88.368126
1632.5797	87.939247
1632.7158	87.79586
1632.8521	88.81134
1632.9883	87.908569
1633.1245	86.613968
1633.2607	88.349365
1633.3969	88.898674
1633.5331	88.648399
1633.6693	87.267731
1633.8055	87.024147
1633.9417	88.107574
1634.0779	90.718735
1634.2141	92.868416
1634.3503	93.790779
1634.4866	92.560097
1634.6227	92.947159
1634.7589	94.761162
1634.8951	96.850426
1635.0314	95.755493
1635.1675	93.4095
1635.3037	90.432693
1635.4399	89.537285
1635.5762	88.681602
1635.7123	86.863983
1635.8485	86.84079
1635.9847	87.51815
1636.121	88.755531
1636.2572	85.996193
1636.3933	82.608871
1636.5295	82.498596
1636.6658	82.561638
1636.802	82.824783
1636.9381	81.429314
1637.0743	82.486893
1637.2106	82.918282
1637.3468	81.839462
1637.483	80.519241
1637.6191	79.55027
1637.7554	80.801353
1637.8916	82.544571
1638.0278	84.540543
1638.1639	85.813622
1638.3002	86.509094
1638.4364	87.04438
1638.5726	85.590942
1638.7087	82.344673
1638.845	77.93425
1638.9812	75.997749
1639.1174	76.186127
1639.2537	77.739944
1639.3898	79.75103
1639.526	81.142601
1639.6622	80.616089
1639.7985	79.967926
1639.9346	80.674843
1640.0708	83.773064
1640.207	90.62516
1640.3433	97.355362
1640.4795	102.72311
1640.6156	99.886017
1640.7518	95.01609
1640.8881	90.631844
1641.0243	91.057312
1641.1604	91.52401
1641.2966	92.600876
1641.4329	95.906883
1641.5691	103.06495
1641.7052	108.53682
1641.8414	107.58276
1641.9777	101.88095
1642.1139	95.774086
1642.2501	88.557793
1642.3862	81.754272
1642.5225	75.917053
1642.6587	79.451538
1642.7949	86.555054
1642.931	94.233177
1643.0673	95.546661
1643.2035	94.109482
1643.3397	91.74337
1643.476	91.623344
1643.6121	90.92421
1643.7483	89.821335
1643.8845	88.655556
1644.0208	89.324852
1644.1569	90.764572
1644.2931	87.177475
1644.4293	81.639313
1644.5656	76.637794
1644.7017	75.888306
1644.8379	75.201889
1644.9741	74.470276
1645.1104	77.260246
1645.2466	82.597061
1645.3827	87.659866
1645.5189	88.346291
1645.6552	86.900238
1645.7914	86.060997
1645.9275	89.397758
1646.0637	92.483856
1646.2	93.493423
1646.3362	89.12365
1646.4723	85.726929
1646.6085	83.230202
1646.7448	82.42588
1646.881	82.581291
1647.0172	82.655746
1647.1533	86.336082
1647.2896	88.881538
1647.4258	89.967476
1647.562	85.349709
1647.6981	79.633652
1647.8344	77.361694
1647.9706	77.096703
1648.1068	77.262856
1648.243	75.675301
1648.3792	78.920647
1648.5154	83.640076
1648.6516	87.937965
1648.7878	86.553833
1648.924	84.629463
1649.0602	81.891861
1649.1964	83.704834
1649.3326	86.743294
1649.4688	90.941948
1649.605	93.532608
1649.7412	93.811783
1649.8774	94.478004
1650.0137	94.062454
1650.1498	94.258026
1650.286	92.257034
1650.4222	90.594437
1650.5585	89.979713
1650.6946	90.886032
1650.8308	93.066391
1650.967	95.85463
1651.1033	99.874207
1651.2395	102.1875
1651.3756	102.2225
1651.5118	99.253815
1651.6481	94.191597
1651.7843	88.701759
1651.9204	83.91983
1652.0566	81.854416
1652.1929	81.375359
1652.3291	81.300972
1652.4652	82.512932
1652.6014	84.100914
1652.7377	88.197289
1652.8739	93.408127
1653.0101	99.206192
1653.1462	102.13499
1653.2825	100.05378
1653.4187	95.511597
1653.5549	90.695389
1653.691	85.88974
1653.8273	82.568428
1653.9635	80.240433
1654.0997	79.895454
1654.236	78.666924
1654.3721	76.951256
1654.5083	76.152245
1654.6445	75.919983
1654.7808	73.918068
1654.9169	73.771019
1655.0531	74.011116
1655.1893	77.395508
1655.3256	81.735069
1655.4617	86.528275
1655.5979	92.670586
1655.7341	95.658142
1655.8704	98.183533
1656.0066	97.716034
1656.1427	95.579025
1656.2789	92.37458
1656.4152	87.562798
1656.5514	87.010979
1656.6875	87.298111
1656.8237	90.014572
1656.96	90.671448
1657.0962	91.855446
1657.2324	93.174301
1657.3685	95.41819
1657.5048	96.774185
1657.641	98.435898
1657.7772	97.651161
1657.9133	97.053719
1658.0496	95.763489
1658.1858	92.955475
1658.322	90.510818
1658.4581	88.194283
1658.5944	92.50769
1658.7306	95.988853
1658.8668	97.109581
1659.0031	95.56601
1659.1392	94.317673
1659.2754	96.933876
1659.4116	101.25055
1659.5479	105.19596
1659.684	104.18711
1659.8202	97.881149
1659.9564	90.931145
1660.0927	85.402954
1660.2288	81.682449
1660.365	79.281441
1660.5012	79.104126
1660.6375	83.771706
1660.7737	88.401604
1660.9098	92.291595
1661.046	94.013077
1661.1823	95.203751
1661.3185	98.733238
1661.4546	101.00378
1661.5908	103.06969
1661.7271	99.364082
1661.8633	91.775208
1661.9995	83.917152
1662.1356	80.725243
1662.2719	82.989571
1662.4081	85.931068
1662.5443	90.284157
1662.6804	95.40757
1662.8167	100.34695
1662.9529	100.92519
1663.0891	97.892693
1663.2252	94.732239
1663.3615	89.025711
1663.4977	83.495399
1663.6339	77.676239
1663.7701	76.007935
1663.9063	78.251305
1664.0425	80.781021
1664.1787	84.840012
1664.3149	86.425926
1664.451	87.616219
1664.5873	85.540657
1664.7235	82.773796
1664.8597	80.610039
1664.996	81.770569
1665.1321	84.026543
1665.2683	85.277489
1665.4045	82.853317
1665.5408	78.020111
1665.6769	74.041199
1665.8131	73.900299
1665.9493	77.700348
1666.0856	82.693665
1666.2217	83.517548
1666.3579	81.100662
1666.4941	77.364883
1666.6304	74.916031
1666.7666	74.058777
1666.9027	72.145332
1667.0389	71.816528
1667.1752	73.487068
1667.3114	76.32058
1667.4475	80.622719
1667.5837	81.886925
1667.72	83.134865
1667.8562	82.056526
1667.9924	82.400314
1668.1285	83.930618
1668.2648	85.307274
1668.401	84.328369
1668.5372	82.015541
1668.6733	78.508942
1668.8096	76.120819
1668.9458	73.86158
1669.082	72.541946
1669.2181	71.559921
1669.3544	71.61776
1669.4906	76.622971
1669.6268	81.432243
1669.7631	84.467781
1669.8992	83.036873
1670.0354	83.161827
1670.1716	83.144417
1670.3079	87.281494
1670.444	90.519829
1670.5802	94.867607
1670.7164	94.127449
1670.8527	91.504501
1670.9889	89.954727
1671.125	88.637604
1671.2612	88.608994
1671.3975	87.909409
1671.5337	87.664543
1671.6698	87.41713
1671.806	84.740059
1671.9423	80.043259
1672.0785	72.65419
1672.2146	68.138405
1672.3508	67.892776
1672.4871	69.508949
1672.6233	70.697922
1672.7595	71.074432
1672.8956	72.935776
1673.0319	74.021507
1673.1681	74.117332
1673.3043	73.619476
1673.4404	74.10392
1673.5767	75.688896
1673.7129	75.943848
1673.8491	76.619537
1673.9852	83.012543
1674.1215	90.489914
1674.2577	96.770821
1674.3939	94.856567
1674.5302	92.03669
1674.6663	90.410088
1674.8025	89.108932
1674.9387	88.6959
1675.075	85.642387
1675.2111	84.869331
1675.3473	82.64933
1675.4835	81.579567
1675.6198	82.232422
1675.756	83.841484
1675.8921	88.033707
1676.0283	90.975418
1676.1646	94.12899
1676.3008	93.251236
1676.4369	93.274551
1676.5731	92.786072
1676.7094	96.159325
1676.8456	96.707497
1676.9817	97.438469
1677.1179	95.811226
1677.2542	94.252449
1677.3904	92.027847
1677.5266	88.940338
1677.6627	88.879692
1677.799	90.289116
1677.9352	93.807152
1678.0714	93.211258
1678.2075	91.45903
1678.3438	89.862556
1678.48	88.071259
1678.6162	86.345871
1678.7524	84.157387
1678.8885	84.91925
1679.0248	86.515221
1679.161	85.06768
1679.2972	84.810402
1679.4333	84.576775
1679.5696	88.435066
1679.7058	90.646935
1679.842	91.472374
1679.9781	90.185768
1680.1144	87.870766
1680.2506	87.073898
1680.3868	87.541039
1680.5231	85.643311
1680.6592	81.797234
1680.7954	75.32048
1680.9316	74.388191
1681.0679	75.34272
1681.204	78.653992
1681.3402	80.608963
1681.4764	82.032089
1681.6127	81.905083
1681.7489	85.404846
1681.885	89.071068
1682.0212	96.277184
1682.1575	101.37169
1682.2937	106.51993
1682.4298	107.6607
1682.566	102.91261
1682.7023	97.824944
1682.8385	93.138481
1682.9746	91.31176
1683.1108	89.671989
1683.2471	89.564926
1683.3833	92.362938
1683.5195	94.989136
1683.6556	95.998329
1683.7919	93.040764
1683.9281	89.943024
1684.0643	86.820404
1684.2004	84.453148
1684.3367	82.016457
1684.4729	80.381584
1684.6091	83.27121
1684.7454	86.526772
1684.8815	90.896164
1685.0177	93.37085
1685.1539	96.04158
1685.2902	99.110466
1685.4263	99.298172
1685.5625	99.206581
1685.6987	98.421127
1685.835	100.99804
1685.9711	103.50922
1686.1073	102.63164
1686.2435	95.340584
1686.3798	87.945602
1686.516	82.149704
1686.6521	78.34919
1686.7883	74.960976
1686.9246	75.90184
1687.0608	85.314011
1687.1969	95.359261
1687.3331	101.6153
1687.4694	99.855423
1687.6056	98.041985
1687.7417	96.934631
1687.8779	96.648422
1688.0142	94.418983
1688.1504	89.985542
1688.2866	89.340858
1688.4227	90.045074
1688.559	92.034889
1688.6952	92.617142
1688.8314	93.684402
1688.9675	96.801529
1689.1038	98.630638
1689.24	99.672935
1689.3762	96.618759
1689.5125	91.451973
1689.6486	86.830063
1689.7848	83.33313
1689.921	79.518234
1690.0573	75.611748
1690.1934	73.97998
1690.3296	76.76622
1690.4658	79.67202
1690.6021	83.237312
1690.7382	85.524582
1690.8744	87.303909
1691.0106	87.369522
1691.1469	90.982826
1691.2831	95.61644
1691.4192	100.80111
1691.5554	102.39355
1691.6917	103.67382
1691.8279	104.27555
1691.964	103.68893
1692.1002	101.51485
1692.2365	97.981018
1692.3727	96.51812
1692.5089	96.65329
1692.645	98.282776
1692.7813	100.56486
1692.9175	102.82267
1693.0537	105.32293
1693.1898	105.02128
1693.326	103.60004
1693.4623	102.36224
1693.5985	101.36543
1693.7346	100.90006
1693.8708	99.76075
1694.0071	100.49619
1694.1433	101.57195
1694.2795	100.33738
1694.4156	97.590584
1694.5519	95.704964
1694.6881	96.767311
1694.8243	99.7612
1694.9604	102.36732
1695.0967	103.84073
1695.2329	101.9506
1695.3691	98.840294
1695.5054	91.77887
1695.6415	85.578011
1695.7777	80.114388
1695.9139	77.522217
1696.0502	74.33757
1696.1863	71.075455
1696.3225	73.896935
1696.4587	79.487091
1696.595	84.824791
1696.7311	84.279861
1696.8673	83.426895
1697.0035	82.494827
1697.1398	84.329559
1697.276	86.454353
1697.4121	90.836861
1697.5483	96.420906
1697.6846	101.02031
1697.8208	103.50182
1697.9569	101.84847
1698.0931	99.288773
1698.2294	96.18531
1698.3656	94.749367
1698.5018	94.732643
1698.6379	96.680573
1698.7742	101.40668
1698.9104	107.00318
1699.0466	111.8643
1699.1827	114.77309
1699.319	115.70439
1699.4552	115.70506
1699.5914	111.51669
1699.7275	106.64379
1699.8638	103.31283
1700	101.1389
